# degree	tail_exponents (f = x^n + sum x^e + 1, all e <= floor(n/2))	sha256(artifact)	check
# produced 2026-08-22 by axeyum-gf2-search (branch agent/gf2/lemire-proof at 47fd7b440, snapshot with max_word_ops/max_coefficient_ops raised 1000x) and verified by axeyum-gf2-check primary+independent; artifacts in /data0/axeyum/scratch/lemire-signed-trace-witnesses-401-3000
1308	495	8b703b3943c79ae6c56a66028d2f4c92339188abd20cd0e4348767f371fe5ad9	PASS
1309	1,3,380	34416a19536c6568a492f82d6dbe5210d4e3bb5a978a46c040ccae34b972b57c	PASS
1310	333	7687c0f6162b142189a2f5e7be8d5613fd8b422ac260abb8caf57fc1f36f1e55	PASS
1311	476	8f2d6ea7e9bf0e396e179029680e838c462dd4bf9555e2a7f786f90c6714cfea	PASS
1312	1,3,56	c9bc8bfd62b4e417e5284834614fcd3a41426d56a8f7651602e7df2aee9bbec1	PASS
1313	164	534e506119bcef8330d2c40692db7f1dcb5bcd9520dbeb9fef5d452a883da5e0	PASS
1314	19	32958fd3111f24b296806d3139e53e83a1a61a2c22d97407136360d48f02c8d5	PASS
1315	1,2,270	f1eccd21c3f3b5b136c60c76500a53343a4eeb8929b50ce1e9f6ba1c0205dad0	PASS
1316	1,2,12	9166bb7eca649be03abae47937e6b68de55347a51b5e1bb5fa8347eb064aac5f	PASS
1317	1,2,254	1aebf4e383bb282a69b433c9dfca04b0811998356329058a392b0871f408cae6	PASS
1318	1,3,94	895846b446e661276b1b24cea6a7ca7c62a15ce2c17ffdf2f7589639f1aa4556	PASS
1319	129	f6601a4629be8e1a2beaf6c24552f996cdf97881ffed2f74335ef2fa10b6bf84	PASS
1320	1,4,247	47052c21fec85c5f127064f09bdfe10ddea48146d98cfd83fe003cd72f2bdfd4	PASS
1321	52	ee43f80b9115699a57ba8b757bf9f7ebf098ea854899874894ebd5582a7e9047	PASS
1322	1,2,538	180e5be7dc402f0a6a592d5136b3f2f8ae72f219cc6aaa74864cd56567b51c5e	PASS
1323	1,3,204	477206f5aa13d96beda12b6490fedab024ed7bbe2bcc08a54beae76f466fe36f	PASS
1324	337	9b7934bda248607a749a0c948231ce1419966dfff868cddb0dc2a2ec2ada8c84	PASS
1325	1,2,526	eec660014f1badbfadc3283362312cbdcc61dc06991be1834c52bb8962a4df35	PASS
1326	397	effd6af0f8b1b2358e04c14a2b9e32296594cf7395a533d7b1e9015c2b7c2b85	PASS
1327	277	7307ee78421c492668d079cfb97b91996d34534356bfdeced1b22e83af49148a	PASS
1328	1,2,507	b0ce7dd48dd3ef262766f0245e8fa1e8fc1f97d937a0492bae479451e643f764	PASS
1329	73	c563443f6017615adc403e17ba57db7494ca7393d1a2528a0b33bbb9d7ac813c	PASS
1330	1,2,609	48ae99b802bd79d2463ccd6e11bceb14d6b26ed8daa00e8d7ec068dc064c2efb	PASS
1331	1,2,289	e4076d927796f3850bf32c70569d48151d8e664e07b91b8c7f6a2a5186f25c90	PASS
1332	95	8886dd5ab22ae8d4be2c300afd77459ac4681b8d91472fbc66acca8b6a3b0e7b	PASS
1333	1,2,276	9027f0b686a9ee1a0e4fa5e1ac2fab77af0f9333fc85fe65d64b6ccae86d2517	PASS
1334	617	9285692302fe494cb2c5fd021c062f1f29f5eb74ace9ab37b969fa5de076770c	PASS
1335	392	7bb415934940a794f7a1f3cdf7a78f83c900bb6843acd853b4b01d48bd7a06e5	PASS
1336	1,4,199	216d757817769e75783799a61e3c101ae63c890396989c181657b22a28a438cb	PASS
1337	75	b0f6fc09bd695eb80239c579b12a37bae1e1c953dcf5d0a6d006d165a1cb8817	PASS
1338	315	be730aeb71ecaece82d5215feeaafc283327acc7b90f489c7d80134700c13551	PASS
1339	1,2,284	4cc1731a04723ce0b29dce6b05ad266b7f7660a07bdc8826997ebcde6ae9110b	PASS
1340	125	0ae77b6d3c43920e4a84e48d4eb0103f949a79262acdf72604f78ff7b9879b2d	PASS
1341	1,2,53	d114be14b6885ae94cacee09592565b2f6e6fec13b2d7135534262684deb8013	PASS
1342	1,2,477	0dc007f5b5ca79d3e381ac22d3f9ac4a46f2ffe22ae22deeddec9c71e6a113ec	PASS
1343	348	d1ac49a1e78b4e40b23ce87639b7c44d14e88b9a887dfee1bf7c6ca9f4883b7d	PASS
1344	1,2,469	e287f6bc2e90ab4e44e696c59602b662b75857d35270cb60bc2addeb7efa2a82	PASS
1345	553	fcdfdc89a582c7cd5e007c3e54e964f279293377f5376974de5ccad90bc67e52	PASS
1346	1,2,57	5efde142c884eba7bf48ce1f0aa8b96298d6912769d92d07451346a2893f8b86	PASS
1347	1,2,61	f0a73d60c68173e26a01c936fe3f072e4433b89f71ed704a22996784dc96ec23	PASS
1348	553	1ec4719911569a5163e1e5a1523c03bdde4cb9b935e3ec7b20c5cecddf6235be	PASS
1349	1,2,40	9aff5c1bdd9881fc8cf13fd0dd8585aa7dd3dd361f5ec47ff3bda761c1ab4a65	PASS
1350	237	7ee65c1cc8319c29c66105953484671f669bf31a40c815252b9599035f1be2b9	PASS
1351	39	764712aa7e406fef8731470fb42fbe77512aa7073e9fab0afb8fc4a5f3fa428d	PASS
1352	1,2,583	8c5b95fa347f3d37b2e2619c8b63364e1dc02d52928fc5511fe489f53fe4abb8	PASS
1353	371	29920cc73db2d4aa431a95c7db1b620caf074aa93eef36df35e504e3ca1e8948	PASS
1354	255	210f197f8e65d2eb20cb820cdb3d16dc9b3a1786686288e7e27c4e0712027875	PASS
1355	1,2,117	781ba5749cfe94ee0d833ada07d31f5648c51639119795bbe90f1bde876a0acc	PASS
1356	131	463c4138e711801b488e4c3659c05e53b5656f4da8b28be00ac0704d5d933066	PASS
1357	1,2,495	53836bdcf42cf86e2d04c2e2288ecc73e1a9884bf64e32094ba3a29b4eae14e4	PASS
1358	117	ebe1046ed7a2585cb95df51e38ce2d251078501be08f8d1274f6776f9337b77e	PASS
1359	98	42adcebdedd849992fe5edfdc3c476437445619ff993d6d18ccb1c48eab464e3	PASS
1360	1,2,393	3b6c17d590227172136dd961b5dcbf3ada4c046f8fea25bee52ac819c131be6b	PASS
1361	56	86a37ee1c04d2b2c828da4f17a7958683e9b2f2e5d9d687ef195250081145960	PASS
1362	655	c7cc34eaa2698f99ffa27612810f5f3cf170ec663a8a6399f48f21c484dd1878	PASS
1363	1,6,117	20d9eacbba0c0453bb71ebba243897d035820cff77bd1d5464303e1fb53709e4	PASS
1364	239	0f29dbb6d9c5605e4270dcb7c22f0d7c753fb90af56d7867d4482911dddc7ed1	PASS
1365	1,2,329	6f18affffc7cba3d63d9e41d962250890e7b3dae897921885b785b4cef8c3a61	PASS
1366	1	081f4a65e8b9fe0d4551375263b4fd7fbd96350acb39d2d1faf5f47a11e62925	PASS
1367	134	e85ce3b8dd11ebc6a02433c0a68cf2876f0f26635f1bfd9d1618dc90f8ef1d8c	PASS
1368	1,2,41	29fdbcc72a65dc2f6c2af6568e8af512e153baac5c722fa16742bff3f62895b5	PASS
1369	88	63f07aa8cf63c47ada43d6241934e5cbdf7fb7a0ba7501e6598820eee39e25fd	PASS
1370	1,2,108	7f45eedc0dc0c43a7244f750359b3f6fc100c7c9e72a1c83cd128013ca6b3581	PASS
1371	1,2,145	6b5ff6b99f02cb016319fe0ddacc207b42f37a94ac0e6c8e8bd2f8ced9aab102	PASS
1372	181	fcf9677de1c090613dbb24f02b7c2b1617e98258f99238b3ea9c13a6dfdb5425	PASS
1373	1,2,613	318b0a8639ea7759cef03cdfa7a26ee2c22bbaacf7530088a1c0888b60e07d26	PASS
1374	609	105d4d44b3bec0439418ed5e114134b3306a029d18cb22e154438b9145d6d0f4	PASS
1375	52	dca3d9799fb0672f2a9de6b45885239a7dbc945b9e37dac37baab020a524176c	PASS
1376	1,3,167	27ee2eb0d265b2eb78a2eec0754eb9a075cbf95ee9ef056388c305f5c0a0e2c2	PASS
1377	100	2520105b83fe5fb702a6eae38d1e8ef80c220b3b2227396001ade797202f588e	PASS
1378	1,2,362	7357804372a37e4dfdfdeddc617b40e0e73dec977322d52fbf7d93fc042f0524	PASS
1379	1,2,400	0054dfbe05fe324376107cc4cf8459c9656ea0a87c88a417e4ae10b0b645ebe5	PASS
1380	183	4a2b689e1bdb7c91ddeb4699268058ad47b6ab5f5e3f305e85f8de328877bb61	PASS
1381	1,2,56	e7f58c2e00bdcd863e401a26fe182b973840fcd5f58fbff2c5661b299613deb2	PASS
1382	1,3,58	e62c85d4c52bd718344efd7c4e5651fff8fd952ccae5b9c7144880bfa9379374	PASS
1383	130	0b2cf16cef17d16c4239a398d147d1814447e4c9fefddcf975510d2c24ead7d7	PASS
1384	1,3,88	7fd301cec5243c39bd8c6bcced0a35ee95241be8136bb2c4c1f4aa6dfcda5dcb	PASS
1385	12	f8dde888918b8b740b892b55fc2eab85f401111e3e6627c5cdc952574ca51453	PASS
1386	219	cb55c16fc218436a5f35c58bd31e253be810fb3c238689a029630b85c2f063ee	PASS
1387	1,2,33	2786922b7c71bd547162da005bbed99525580e583f482837dc28d52796f50032	PASS
1388	11	97976c2899f78a8ef4cd8f1d0b4e932a1af826c84040005bc7134959370342c7	PASS
1389	1,2,41	3a1f5b018e3517f335ea2f64e5bd0cf22a3d3fb85869e72f763bf4e5efff9937	PASS
1390	129	113a598354dc8185481f4d7dfb90c82a74b2448c08dac64e843a659dee8ed621	PASS
1391	3	51d1df9d5b93c02ed0b1eecf6cd0f61d86ad8eac06f71ea4ded4b79399c4db5a	PASS
1392	1,2,485	b60053de36cb65bceb9f429b5ed386d94ee0390721293d11713a58a7d2cdb8f4	PASS
1393	300	50cb5c749bbfba2ee325ccf688c2d098c87b3cf0bf420d86f4bb54d82a267403	PASS
1394	1,2,30	6a204f0d6107bb1cb5cd82cf3ce7bc689b22fdd96fe7e107ec094282795fe555	PASS
1395	1,2,233	839935cb5d8ffc7676eb70b2aef9379921b66d1286acd041ebb9ad177b2942a7	PASS
1396	97	cc1283184ab7868bd4996d652eb7063f36a48aa61db02c87317bec0b85b38cc0	PASS
1397	1,2,397	2ebd0218061283d974494ab4ed89f777eb807798bf230036abe532d9ffdec00f	PASS
1398	601	df9b47c683af0f7e6dc2a35f40c719aa4d5a7962729bd2d997edf10d4a500d8a	PASS
1399	55	d76ce69f4e3f05e88f105f13d67ad08c7fac8200e8271ad26f33aabad48a764c	PASS
1400	1,2,493	792d336f08c1a2937f98e0b5a632c7cdc8e012a966b63a5c737527bad8097209	PASS
1401	92	6355eb6750e6de91d03200da0c7350991d55776e19ba53866a661d55482f43bb	PASS
1402	127	698c4af08a1ee6f8ce80958f9edddf2715aabd54c78bf03f9abab29e79b0dea0	PASS
1403	1,3,524	a2efbd9c87006d7760f75f8ef4e00241ccda1cb02b07638c458eb3760e835b1b	PASS
1404	81	bacf818066222d0604da01dc61e9e25f102aa09e4464cd37263e40bc577e720a	PASS
1405	1,2,558	40457367d7f60f696d80239b39659ebc8f93b691076b348b19fd14183ac45d53	PASS
1406	1,2,13	5d72157a6afb2f49bf4e07f73b643204c3f2ebb240fb7cd2fe9e07294743e7d0	PASS
1407	47	e7a8e86ae6ece41b8811bb15e2624116137e235e14fb344e59f7c183ac655893	PASS
1408	1,3,45	2dff2f16d74ece2709d711560fc53690358c7e9383a2d7b4d2aac2b36faeb11f	PASS
1409	194	775ac4da1269a6ba9651d1a853a49e30a4ec8b07d128f4575e6aa24c853537ff	PASS
1410	383	f0b402db59a016c2cc461963a5f92667c4186337ea1f929da66d9ffd71c9c327	PASS
1411	1,2,200	9d245e3edb76d4b0d21113bec5e5fa443521c3083dce750c991eeb480e1da753	PASS
1412	125	be64bcf03a08c6007e24dd97f80a989e74ae8eeeb05c28489e1acd3727ff3e84	PASS
1413	1,2,101	815f09d65329e6ed36dc443db8aa6acc29fa21a9db73c4848cbc91377acac76d	PASS
1414	429	364f2079711dfaff6a5d459188c69910712ba92412bd692d24030933bc59d536	PASS
1415	282	1a3d4d07c70188f4f52978fd2589ed4b036a03103643faa66123c42b4d2f7c23	PASS
1416	1,3,231	881a5343b4e2a5d798da5212cf9151448fe9dd30c1dec07364ee3c45477d227e	PASS
1417	342	7dffbab9980817deee795807c752bd6b5ccb217ab1fcfaec66f05b21ecc5e40a	PASS
1418	1,2,283	60df2a7f827a6009910d9d0b742a0177586c194100a97126c2e75f6597d6fd74	PASS
1419	1,2,592	284cbdf665100dfdc87136ebf05fb4e62aa0633a88e864ff4d7a86ec8342278e	PASS
1420	33	98c7151d98f8074cc167c1ab60162f13e6f8c93cf53b6ffae93d6c48961ffb90	PASS
1421	1,2,30	42553bb01ba1e20025d59c37342cc4de29bb3dab5248637f78a20d804aabb703	PASS
1422	49	d4b84bb011e3cf583ca687fee2e000d74b995531519591f1f4fa35561cba167b	PASS
1423	15	42bd521c60ef9405320d1fafbb03154934ec2ad94e81f30721460b98cf5e083d	PASS
1424	1,2,507	bf32466ba9bdb6262e9ee234dd5a4703446acab9e00448ec4f39de9eb65bd72b	PASS
1425	28	26243ec55095054ef12e9a8649826e1159f882b8af13c92800918fa55736080c	PASS
1426	103	f9573ffbac99160578247703433755676a81f7d34439d212c2909db26f1ae17d	PASS
1427	1,3,92	291628065e10788c337e0dab1c5437adb4b495f132bae7cf83c1049470248758	PASS
1428	27	637a4e1f38abb7f76ce9907c2fda3bc9102f2d7dc8e0480d29a44bd9184ab8ff	PASS
1429	1,2,149	6e8b203d9a4ba8aa7a1f9271f5890ed39a8b854719690d7af5938ffa4787d03b	PASS
1430	33	fde7e3839988a75d3cc3bd1f308c49ca73a612e44bed4bc5ef4b1d06779a936b	PASS
1431	17	74e5a5f2b91a8ad63da5c4f61a363f9db129bb0725d421f11f8c8bed1f30b683	PASS
1432	1,2,251	08a154bc640234097bc0a0be405ddf39074aff24b42d7452144d19f6b57c3d41	PASS
1433	387	5f0bd9cd056dced9d317ecd62a4bf9706e20cb8e3afd71993700056bd56e5bcb	PASS
1434	363	73fad1c234639cbc8945402dae6efbaefd3e6b40017e80d13df4c3875b7a06d3	PASS
1435	1,2,126	a15ee6027a81e959afd806dd76212a79c9539b9b3426985961caa0816d316b85	PASS
1436	83	9a17589e4aaf32a04a55f1f8c2792f24029f5f0324102a9517ce91e43cbb057e	PASS
1437	1,2,545	09929b76a9e041441e6cf65c60c57d419e860c1e151a47f823e83e82826e3d3d	PASS
1438	357	2d8fad5d487bc159948d823b39946cd9cad12a0083e89441a2d465a947bd460d	PASS
1439	1,2,535	cb85cff2b886d786bd1823ea7d22aded58ffc2b694904fb28100a7710526789c	PASS
1440	1,4,359	e9e0b79ca1b8841c34312ccb29eb2802786faedbe0a9c405be5972f97c7cf6f9	PASS
1441	322	e076cb1bcbe4f541bf0c5427c07d7692d1c64529a2a92be321be20c66c143bad	PASS
1442	395	fd63860ea9f4d343db796e9f1afead6aeda60aa8af0d65289f35a48f1f3eb5ae	PASS
1443	1,2,413	60959c48f1e5d10a8dcfaed391290eef5f128da4f513332dd853bc62d140dee8	PASS
1444	595	65ba9456ede89d2cf31de1ca32b6c1a15856e2378556822c35282250496ab301	PASS
1445	1,2,214	c587fea2ee2bcf9f1e5e7d86a31b8dca2cd532fb7e98cec2e4da3f91c959291d	PASS
1446	421	22b157b170b8aac10a7c0eaa9cfaf4a48992fda0afa4a20118f9c5c5d29aeb20	PASS
1447	195	dd9dc2ef6cf712b93fb2f85f87b6948c3e678bb980e87a9b86642018ef51d66b	PASS
1448	1,3,212	6921f646bd8bc81d868c51b5c4a59dd62be178941612f97482b88e5f8d83d8a6	PASS
1449	13	e6914896a49c7f9ce3c5410ecac852bf252c19184753e50d47d89f188b1fcfc4	PASS
1450	1,2,155	ea7b3a41702554b208f105600c83a35a67babbb9cbc8e4da6d4bcadfd048bf52	PASS
1451	1,2,193	c6f2042e59e7b7fbb3f0fcaa5022105f2a264ec460c737a18885ac849feece40	PASS
1452	315	7954ce2d52360d2a03db4250c0e979ca515d14b2086049525ed589e89a39c691	PASS
1453	1,2,348	9d4c90f73f1421ad9985b5e7530a3b6ae80d19cc93256572ce1183b7e44c33c3	PASS
1454	297	e248aecccdb77a14bbfc25118578b163910bfd0ca454a9e545969be89ebe267b	PASS
1455	52	99661a491261ec69ce1a0bfc0a1c12f719cda73e92add3de95449a20a68a4963	PASS
1456	1,3,33	f52879e246d33a551d3742a9c2620813307f76cc77fc70677a2553805b299f6d	PASS
1457	314	6a77aabd2b58ea147bc28cdc07ee79b7e2ff3e8cf0d2351c1ad758388150b683	PASS
1458	243	164b98f9054df31e4a636650bfe7a3ac09d6185857e5c2a3a10f699a37c8b795	PASS
1459	1,5,62	0f24cf4237b7368ece5ee378499dc14bf5092e02dcaa9c96cf637079b710a7ef	PASS
1460	185	56bb785e6b76c19f6ca56e840d3e3d74bb721fefd95d4ca6aed87124acdcc13d	PASS
1461	1,2,446	b32bcbca5abe66cf0917fcec425093af420366718bad0c324d5704f10b6248d4	PASS
1462	1,2,165	881fca9a8c47b8a60c62e5365b74a3241eed9ab3a4ebe04d25f1f9b58982b84f	PASS
1463	575	14b3be48b19ffe6b51ab3102423c3cb5da1bd7b78d6acc8342e3aa4ac7cb222f	PASS
1464	1,2,275	296b2ccdeb2deecc34909af2d3a47015a90015ff622072b0bbe8806a9aefd2a7	PASS
1465	39	af48afd26db92c041294e525ccedeaeccee4777d45d5dad16bb4c2cbac0d30ff	PASS
1466	311	3be055109b77969dbf973508fae90374622421a618490375e96ad3838387693e	PASS
1467	1,2,113	71261cde3bf551ad6ae8a657b92342b9480e952f0bbdf4055da475e4d94a4ead	PASS
1468	181	7ca9a6ed744e20d5fe3d449e32173d8e44f21c41e6572c1e897b804e4a6ec27d	PASS
1469	1,4,251	a22ea3a72cba093331544294c5a658ee72928ab35b61cbdf184c3d325f412470	PASS
1470	49	060291434242cb7720cdafc51725ba8fc1377bad736363be86b954b3348887f9	PASS
1471	25	390d7272c9339b781592b8fa1b0e01e82933b720c9eadf0b1b28dfadac3b414f	PASS
1472	1,2,613	d22c16ce701d2a5a5d177d36d78997439bae1943b35bc07921cd99606adcfaa9	PASS
1473	77	051be36ef74cff8c15fbcb4ff1466e35cb72299836298ab18ff3b39cb32d973f	PASS
1474	1,2,59	ababa6ad527a0e24d75e8ad51f0d73c653fc8dc8fe05dd2762ff17be13c758c3	PASS
1475	1,2,208	f0eea961ad5d32b73c5162ade8993883b563e3ef9859db2fc9308c78ffce79b6	PASS
1476	21	505a38e0b3d56d09e30d6627fc245e54cfd612698613d8a35da5fbb7a27b156a	PASS
1477	1,3,80	405c7de1fc001e91877dae45b91ac2374cd3e63dcc047135065f5e466bdbd695	PASS
1478	69	16dcc5a148b1de70de4cc937cf7514e5983268b16acfd9b4c29f4ec87dc9515a	PASS
1479	49	60e7fb83f2c69f3c0dcd9c943a639d0f70bbe602e1a9151ff68bd0050dc3e9e6	PASS
1480	1,2,285	79b793fa1037685d3cf7eca590a3f7b6e34fb9302c62129e1f4feb122421f68b	PASS
1481	32	164315cc2a21711049912c43c05f2f8da11e71b9ba4e6aebad34bff1aa5f6bde	PASS
1482	411	881f99815dc5336f4a324014bc47466002e87e6b0dd17204da994b6c7702d82c	PASS
1483	1,3,486	e533c1c48003e6d2183961d660015f7598830fb2369bedfbaa046b7a2676b70a	PASS
1484	1,2,61	e18c017602ad3ade4beabc4ef55028b58d458418656dcd478151b6e13cb901b4	PASS
1485	1,2,655	efb31fe94ae97a391c414216647f55f9522d316ce7bae240c67e8a0d7c7237bd	PASS
1486	85	d0facb39930392164807a7e7097734dc43f6a3a4c04cbf4861e69b0d88f44827	PASS
1487	140	8f48cdb16effe84bb93919fe443d921eab5abbbffb60ead6d830f7ae407b9f7f	PASS
1488	1,2,463	b8efc91e5b7848026d6b1f702db868c1f893d11ac3b23cb011f039d69604941c	PASS
1489	252	2dac58f8f67a682ef857adc92be2243ae02915bfd1bf4f1075c4f8b10560a6d3	PASS
1490	279	2122f74650d6041bb3853310fb3c546a04607be1f5c871bfdf3a6d12f1c32ef7	PASS
1491	1,2,544	1a383d386d7829fac0b97217a3b1cbeb27f9df9c54c0d4deb18da2b00d844802	PASS
1492	307	3acb674a213c6025c13d42856ee1a8da14583320e8edf59a5cd02ed16c7db978	PASS
1493	1,2,378	4a502071ad8a88a6d135b1cbc80a90504ed8bf02add540f1d36ea8be4e360040	PASS
1494	1,2,731	77732c56cedaedee16272ec498fb2cf81e31aa9b182b14a61e3b7c09a8547df5	PASS
1495	94	dc5afa9abd3533de1356ca487758654421e7e5aec7c08523e3a5ec3da44b1742	PASS
1496	1,2,181	6ec97c6a8a2b24a3099fddf040e76211dd5a853aa4adcc1a60b72778ae68b0b7	PASS
1497	49	69bdd437fb03bbca61b858294c9dcc0b4e04858943c14c2bd36e8c34513adee9	PASS
1498	1,2,416	3e3a51f78f53cb57635bfc1ac1723ca81e566e27f69c560bca6695cb32aa7f76	PASS
1499	1,2,477	610396882b527e9e32d84ae85bd80132311f7a64c57f7b3a81d4fdfdcbf0cf98	PASS
1500	25	ea26ccad93df8da31848d370d75a58962ce1e29ca9462fded5de1156c0e9f930	PASS
1501	1,2,60	9b347fda7755629c64a265d97f8e9eb85e4d7174dea9cae6f02961d97cf74a20	PASS
1502	1,2,111	e71efc4f5affe0b7ea9aed4c063e00d9a88f2dc77da6838f1ba9efabe18c393d	PASS
1503	80	abcc9f336cf2f0b078444f8cb24eff0338d7e980b546cfa2c8b0384e4c1c510d	PASS
1504	1,2,207	37eb32b2bff8456f33654c6202828f3cf5f2757e522401d40c754598a9a45e0e	PASS
1505	246	8a852f15296e67533e4d9a2464d78868432c628803c4de81e60081e7c3d56318	PASS
1506	1,2,533	d7e9026a22874f9aae8e87b559e65675ec5de6ed70b5442631042e6d0b9f8c4e	PASS
1507	1,3,122	f01648328e47b961db1d131c9d1134ed66d96599d7cd3c070be5ae925c2b635d	PASS
1508	599	c7a6b0000d0f0dfafd5718ec93ec6dd4b538cfe900c956305e067a18901965c5	PASS
1509	1,2,209	7f7b01d55b1bdd6f6f8c2d85772c4b9a88db041a4d41c229d37e3264cb316000	PASS
1510	189	85d9b1bd9e313db7469bee245cfddb5e8bdac3bb9de84a3a82256acbba025320	PASS
1511	278	bcbc3f8f93c867f292f0659b931e908cbf84acabf7cdd12f9c9797c26c3f591d	PASS
1512	1,5,715	465c5f2cbdf8a9366d2d7ebefbf42458975383f20621cc5adb19906bfb0d16db	PASS
1513	399	59f5b18792e72d1050ada00ec7e1a19e148f66abb7cfc3024820655cbb6de561	PASS
1514	299	2bf930634790edeef5b0f27a12a71827cfc60fb347e9cf9c8984e0a4fa2549fd	PASS
1515	1,2,712	6bbc92e5e550d4eb28f9de7baf77c0bed2ab71bc306039b110a7b58b17922790	PASS
1516	277	0d6887018cfef934397821ff4f089aa808229aaf273fc1a4b0585ea49edaacf1	PASS
1517	1,2,568	3d5ec5556d77a8f7e6d3370b027f611448b2c4b9f26c7ea002d4e29f70a8be04	PASS
1518	69	6fab9c593c3ca1880d5ebad509de597544a17b2bcee7cb6dfda2a68b6ab1a6e5	PASS
1519	220	d2c6e58635e5be5f4a76594e416226aac556c52cde7d60bec020c39bfb1105c7	PASS
1520	1,2,81	55091e08058bed22734a5c5ebf453cdfc1a2010a6edb58e108d6218fc51a4e53	PASS
1521	229	3b4e041c2e678f69624916a0f49493922de77e9ec9adf1daa215f46a8f4ccc66	PASS
1522	1,2,47	8f936a16ebffaff5629398505bff06c4ec9a27ed80c839f1a556826b7bb53094	PASS
1523	1,2,240	902f1b3ab50ae8fbfbeffd49f575f0bcbd6a65c3c57eb57c6732053c66c4503a	PASS
1524	27	463dcce911ce2c8fd243c8afba3807b98de5bd89ff03b12aeb57d12b08ea6f62	PASS
1525	1,2,102	473a3d1e98e1acc9ad51519dda3348b2fc66aa5c38578efca48d87be8e5a0459	PASS
1526	473	41525e68cc3ca9009c0a83c76dc139dd21247851e39febda0a400b1d335fdd2c	PASS
1527	373	4ee5872613f0602dbcecf6d7604e021797cf8baf07b96d9209e47222d4547c4f	PASS
1528	1,3,124	86a6a5002285bc30ff75437a7e36233a36c90710aa615f34fb5b50fa4d490d41	PASS
1529	60	f9e9f510fa5fbfde0b442014e53ac13b10d5edd809539f90a17d420b5e495c2c	PASS
1530	207	2fc246f2d3d4f02fe0a76b6da75efb652c7d0c3a18ae886973ba775b260f2f9c	PASS
1531	1,3,28	f9e08f0021263b783ac4c987ca8d12851501bbfc687d6007a3e42b6442e0c859	PASS
1532	1,2,466	7e0613655f37d636997414199ac5428f6c843d60d567f97a98eec015d335da98	PASS
1533	1,2,763	e2005ec110988f81bce6e9106d68d0b37852e5f0115dd3235dd153f0197891e4	PASS
1534	225	b70a999cb7aa97c8d6d65fd017d92b57387907d1a51eb5a844d1cee039ed3063	PASS
1535	404	760b950aebfa46230e47419f69c8d927154d51c440d6906054ca9b1af2d91999	PASS
1536	1,3,184	84124d62d647a96ea7cb7c6bc2a9deda96c3b2bb240d4a0433e10a237936012b	PASS
1537	46	f6bf0c65c23f62ed5e831b0a7d0c96eff18b4c602458d49d33fa3049fa784057	PASS
1538	1,2,6	53657dfa670ddc5180a3a9d0e682530bb9afd346854e9c0480364f5ca3019f3e	PASS
1539	1,2,80	b04ee64049e293d5100b28d36e035a19cc0ae341a6410a5ebaca636b2ea4bed9	PASS
1540	75	84a7339ceec228f556e9038651b29204ca28d97f23e4a1dc049c32e399a44873	PASS
1541	1,2,4	bce58789a0e4d427608d8486d368731f85f5602d00602197fbc25f47848b2b79	PASS
1542	365	429a7e7ef44f10623bdfabeb5c32af269b5758aaa10e333426076cae5e7c3b6e	PASS
1543	445	c7611e5b422beff5a4c95f099d5de05c811704703f410a165be9f4cf673a1bd7	PASS
1544	1,2,99	b2a955097b6b4fab9357ed16a4408f6f3b71840fd497640f7ce8350e47c120ba	PASS
1545	44	1b8759d6cd21028b1a97e6e060cb4b31080e9b199b01e88ef0fbf1c57b99f30c	PASS
1546	1,3,39	3ea29f1aaf4d87c534064f1b757cb79ea077a6c015363d6f20b342e938f0b895	PASS
1547	1,2,493	72f772f6110845d9b15c65777b4c60f1b5ca9e7e2c747ab09166202cdfe0ec80	PASS
1548	63	0a1d410aa845d90998bda80e90c442039c5d47c2ed884535f659b76bc5604881	PASS
1549	1,2,426	0f2b8af4e814146888bfc5fd54c5f3b475098e14e0d17eba542f7e442b523f27	PASS
1550	189	12f191d274778c5b6b972bfdc31a506bc777e50f1af9c92d648ed3c5706aa8ad	PASS
1551	557	7619b42d1f98f698d5fe3a8cd045fc812202ba684f38fd466fa77c8338a21c9c	PASS
1552	1,2,83	feaf2d896e39153d4ff9cf76aef43022e00f72b854eeac914a4b2ac9e71fa6e8	PASS
1553	252	769c90e67694aa7c33167bb39732a307d0517879e1b70e5e450c1f6129188eee	PASS
1554	99	8f31adfec9510dc1b7a52fd2f7f05e190e4de94c2f7b2fbd65ec2988aea432b1	PASS
1555	1,2,254	0c2dfb0a310ea2428786d13ad39f913b48f8feb30ed21335953b15c13e7a59c9	PASS
1556	65	bd18209e3ae1b83820adfd040b796ea9e5199163d69c62ee948cc3b00dc24a7d	PASS
1557	1,2,20	1b68a1c38e9b93ec288afc5c4fb0710d15fb5b552f30e47466a36dc02549a3a1	PASS
1558	9	86e5ea7c42d9009c3566a815ce0f9291d0b3490dce7b2cb1a681f340e7093383	PASS
1559	119	417ab7e53389217916de8b9e1737bbf0894cf78dc8ff38adeae289149dc7b821	PASS
1560	1,2,11	ea8913adeeeff44b29dd7e7a0d93646f215aa37e641b11fa1d6841d663be5f6e	PASS
1561	339	0ff74709b9e1d934c7626aaf1d83c51afb4abf8eeec14ccd931b0ffcb718f4d7	PASS
1562	95	ed6737a9d9f68942aa61376f5192777c3c45628c270460286bf691930539a0d0	PASS
